run_id,seed,method,N,R,wall_sec,probe_idx,L_current,best_energy,best_feas,feasible_ever,L_best,event
1,2000,pt,20,10,3354.00,145,4.876115,1.441814e-01,9.009535e-01,0,,probe_end
1,2000,pt,20,10,3354.00,146,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3378.00,146,4.876115,1.441814e-01,1.465349e-01,0,,probe_end
1,2000,pt,20,10,3378.00,147,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3402.00,147,4.876115,1.441814e-01,7.090670e-01,0,,probe_end
1,2000,pt,20,10,3402.00,148,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3426.00,148,4.876115,1.441814e-01,5.414195e-01,0,,probe_end
1,2000,pt,20,10,3426.00,149,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3450.00,149,4.876115,1.441814e-01,3.761769e-01,0,,probe_end
1,2000,pt,20,10,3450.00,150,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3474.00,150,4.876115,1.441814e-01,1.006943e+00,0,,probe_end
1,2000,pt,20,10,3474.00,151,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3498.00,151,4.876115,1.441814e-01,1.714996e+00,0,,probe_end
1,2000,pt,20,10,3498.00,152,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3522.00,152,4.876115,1.441814e-01,7.478591e-01,0,,probe_end
1,2000,pt,20,10,3522.00,153,4.876115,1.441814e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3546.00,153,4.876115,1.179970e-01,1.179970e-01,0,,probe_end
1,2000,pt,20,10,3546.00,154,4.876115,1.179970e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3570.00,154,4.876115,1.179970e-01,6.971085e-01,0,,probe_end
1,2000,pt,20,10,3570.00,155,4.876115,1.179970e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3594.00,155,4.876115,1.179970e-01,1.593829e-01,0,,probe_end
1,2000,pt,20,10,3594.00,156,4.876115,1.179970e-01,0.000000e+00,0,,probe_start
1,2000,pt,20,10,3600.00,156,4.876115,1.179970e-01,5.854873e-01,0,,probe_end
