event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
95,1777088815,2177.000000,polish_improve,6.8357894560992118,4.8193557259712771e-05,0,4.8193557259712771e-05,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000095_t1777088815_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000095_t1777088815_N100.svg
96,1777088860,2222.000000,polish_improve,6.8354795024906618,2.6910514037326439e-05,0,2.6910514037326439e-05,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000096_t1777088860_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000096_t1777088860_N100.svg
97,1777088865,2227.000000,polish_improve,6.8351695629362661,0.0015894441371778491,0,0.0015894441371778491,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000097_t1777088865_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000097_t1777088865_N100.svg
98,1777088865,2227.000000,checkpoint,6.8351695629362661,0.0015894441371778491,0,0.0015894441371778491,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000098_t1777088865_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000098_t1777088865_N100.svg
99,1777088870,2232.000000,polish_improve,6.8348596374353878,8.3169295749308686e-05,0,8.3169295749308686e-05,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000099_t1777088870_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000099_t1777088870_N100.svg
100,1777088875,2237.000000,polish_improve,6.8345497259873893,0.0026196536530177319,0,0.0026196536530177319,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000100_t1777088875_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000100_t1777088875_N100.svg
101,1777088880,2242.000000,polish_improve,6.8342398285916328,8.7902538522529666e-06,0,8.7902538522529666e-06,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000101_t1777088880_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000101_t1777088880_N100.svg
102,1777088885,2247.000000,polish_improve,6.8339299452474824,0.0027493624859949478,0,0.0027493624859949478,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000102_t1777088885_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000102_t1777088885_N100.svg
103,1777088890,2252.000000,polish_improve,6.8336200759542995,3.4560173565576802e-05,0,3.4560173565576802e-05,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000103_t1777088890_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000103_t1777088890_N100.svg
104,1777088895,2257.000000,polish_improve,6.8333102207114482,0.0016882604777768676,0,0.0016882604777768676,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000104_t1777088895_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000104_t1777088895_N100.svg
105,1777088900,2262.000000,polish_improve,6.8330003795182908,2.9947428345496632e-07,0,2.9947428345496632e-07,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000105_t1777088900_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000105_t1777088900_N100.svg
106,1777088905,2267.000000,polish_improve,6.8326905523741903,5.9894990959932683e-07,0,5.9894990959932683e-07,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000106_t1777088905_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000106_t1777088905_N100.svg
107,1777088910,2272.000000,polish_improve,6.8323807392785101,0.0026751412285283415,0,0.0026751412285283415,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000107_t1777088910_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000107_t1777088910_N100.svg
108,1777088961,2323.000000,polish_improve,6.8319934904686388,0.00025184135661999909,0,0.00025184135661999909,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000108_t1777088961_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000108_t1777088961_N100.svg
109,1777089365,2727.000000,polish_improve,6.8318348823462891,3.1178637043843284e-06,0,3.1178637043843284e-06,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000109_t1777089365_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000109_t1777089365_N100.svg
110,1777089370,2732.000000,polish_improve,6.8316762779061051,0,0,0,1,1,csv/history/N100_job5490048_task1_polish_improve_noov_feas_e000110_t1777089370_N100.csv,img/history/N100_job5490048_task1_polish_improve_noov_feas_e000110_t1777089370_N100.svg
111,1777089376,2738.000000,polish_improve,6.8315176771480024,5.8788863690288313e-08,0,5.8788863690288313e-08,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000111_t1777089376_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000111_t1777089376_N100.svg
112,1777089381,2743.000000,polish_improve,6.8313590800718949,0.0021627896614611424,0,0.0021627896614611424,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000112_t1777089381_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000112_t1777089381_N100.svg
113,1777089386,2748.000000,polish_improve,6.8312004866776972,0.00042660926735777919,0,0.00042660926735777919,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000113_t1777089386_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000113_t1777089386_N100.svg
114,1777089391,2753.000000,polish_improve,6.8310418969653242,0,0,0,1,1,csv/history/N100_job5490048_task1_polish_improve_noov_feas_e000114_t1777089391_N100.csv,img/history/N100_job5490048_task1_polish_improve_noov_feas_e000114_t1777089391_N100.svg
115,1777089396,2758.000000,polish_improve,6.8308833109346896,0.0022717590372962003,0,0.0022717590372962003,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000115_t1777089396_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000115_t1777089396_N100.svg
116,1777089401,2763.000000,polish_improve,6.8307247285857091,2.7629816331314433e-07,0,2.7629816331314433e-07,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000116_t1777089401_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000116_t1777089401_N100.svg
117,1777089406,2768.000000,polish_improve,6.8305661499182966,0.00010580255001022236,0,0.00010580255001022236,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000117_t1777089406_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000117_t1777089406_N100.svg
118,1777089411,2773.000000,polish_improve,6.8304075749323667,3.5471031907306224e-05,0,3.5471031907306224e-05,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000118_t1777089411_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000118_t1777089411_N100.svg
119,1777089416,2778.000000,polish_improve,6.8302490036278334,0.002162952249133294,0,0.002162952249133294,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000119_t1777089416_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000119_t1777089416_N100.svg
120,1777089421,2783.000000,polish_improve,6.8300904360046122,9.6250609687177523e-06,0,9.6250609687177523e-06,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000120_t1777089421_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000120_t1777089421_N100.svg
121,1777089426,2788.000000,polish_improve,6.829931872062617,3.4471686559211625e-05,0,3.4471686559211625e-05,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000121_t1777089426_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000121_t1777089426_N100.svg
122,1777089431,2793.000000,polish_improve,6.8297733118017625,9.1623394487920354e-06,0,9.1623394487920354e-06,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000122_t1777089431_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000122_t1777089431_N100.svg
123,1777089436,2798.000000,polish_improve,6.8296147552219626,1.5440552100567583e-07,0,1.5440552100567583e-07,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000123_t1777089436_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000123_t1777089436_N100.svg
124,1777089441,2803.000000,polish_improve,6.8294562023231329,0,0,0,1,1,csv/history/N100_job5490048_task1_polish_improve_noov_feas_e000124_t1777089441_N100.csv,img/history/N100_job5490048_task1_polish_improve_noov_feas_e000124_t1777089441_N100.svg
125,1777089446,2808.000000,polish_improve,6.8292976531051872,0.0016248972594638713,0,0.0016248972594638713,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000125_t1777089446_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000125_t1777089446_N100.svg
126,1777089451,2813.000000,polish_improve,6.8291391075680403,0.013663630103703885,0,0.013663630103703885,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000126_t1777089451_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000126_t1777089451_N100.svg
127,1777089456,2818.000000,polish_improve,6.8289805657116069,0.038132496856976221,0,0.038132496856976221,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000127_t1777089456_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000127_t1777089456_N100.svg
128,1777089461,2823.000000,polish_improve,6.8288220275358018,7.8403225026777785e-05,0,7.8403225026777785e-05,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000128_t1777089461_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000128_t1777089461_N100.svg
129,1777089466,2828.000000,checkpoint,6.8288220275358018,7.8403225026777785e-05,0,7.8403225026777785e-05,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000129_t1777089466_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000129_t1777089466_N100.svg
130,1777089770,3132.000000,polish_improve,6.8287205654588332,0,0,0,1,1,csv/history/N100_job5490048_task1_polish_improve_noov_feas_e000130_t1777089770_N100.csv,img/history/N100_job5490048_task1_polish_improve_noov_feas_e000130_t1777089770_N100.svg
131,1777089871,3233.000000,polish_improve,6.828639397003271,2.912862416162364e-09,0,2.912862416162364e-09,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000131_t1777089871_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000131_t1777089871_N100.svg
132,1777089877,3239.000000,polish_improve,6.8285582295125042,5.1477953705412303e-06,0,5.1477953705412303e-06,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000132_t1777089877_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000132_t1777089877_N100.svg
133,1777089882,3244.000000,polish_improve,6.8284770629865212,2.0095675028169407e-06,0,2.0095675028169407e-06,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000133_t1777089882_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000133_t1777089882_N100.svg
134,1777089887,3249.000000,polish_improve,6.8283958974253105,0.0021926492686574358,0,0.0021926492686574358,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000134_t1777089887_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000134_t1777089887_N100.svg
135,1777089892,3254.000000,polish_improve,6.8283147328288614,0,0,0,1,1,csv/history/N100_job5490048_task1_polish_improve_noov_feas_e000135_t1777089892_N100.csv,img/history/N100_job5490048_task1_polish_improve_noov_feas_e000135_t1777089892_N100.svg
136,1777089897,3259.000000,polish_improve,6.8282335691971614,0.0015524250089523504,0,0.0015524250089523504,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000136_t1777089897_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000136_t1777089897_N100.svg
137,1777089902,3264.000000,polish_improve,6.8281524065301999,0.013242250118122639,0,0.013242250118122639,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000137_t1777089902_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000137_t1777089902_N100.svg
138,1777089974,3336.000000,polish_improve,6.8280671867428531,0.00046404962900743085,0,0.00046404962900743085,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000138_t1777089974_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000138_t1777089974_N100.svg
139,1777090071,3433.000000,checkpoint,6.8280671867428531,0.00046404962900743085,0,0.00046404962900743085,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000139_t1777090071_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000139_t1777090071_N100.svg
140,1777090076,3438.000000,polish_improve,6.8279989060709863,2.9487325465086648e-06,0,2.9487325465086648e-06,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000140_t1777090076_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000140_t1777090076_N100.svg
141,1777090081,3443.000000,polish_improve,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_polish_improve_ov_infeas_e000141_t1777090081_N100.csv,img/history/N100_job5490048_task1_polish_improve_ov_infeas_e000141_t1777090081_N100.svg
142,1777090673,4035.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000142_t1777090673_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000142_t1777090673_N100.svg
143,1777091276,4638.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000143_t1777091276_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000143_t1777091276_N100.svg
144,1777091879,5241.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000144_t1777091879_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000144_t1777091879_N100.svg
145,1777092482,5844.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000145_t1777092482_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000145_t1777092482_N100.svg
146,1777093085,6447.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000146_t1777093085_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000146_t1777093085_N100.svg
147,1777093688,7050.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000147_t1777093688_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000147_t1777093688_N100.svg
148,1777094291,7653.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000148_t1777094291_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000148_t1777094291_N100.svg
149,1777094894,8256.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000149_t1777094894_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000149_t1777094894_N100.svg
150,1777095497,8859.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000150_t1777095497_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000150_t1777095497_N100.svg
151,1777096099,9461.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000151_t1777096099_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000151_t1777096099_N100.svg
152,1777096702,10064.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000152_t1777096702_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000152_t1777096702_N100.svg
153,1777097306,10668.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000153_t1777097306_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000153_t1777097306_N100.svg
154,1777097909,11271.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000154_t1777097909_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000154_t1777097909_N100.svg
155,1777098512,11874.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000155_t1777098512_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000155_t1777098512_N100.svg
156,1777099115,12477.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000156_t1777099115_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000156_t1777099115_N100.svg
157,1777099718,13080.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000157_t1777099718_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000157_t1777099718_N100.svg
158,1777100321,13683.000000,checkpoint,6.8279306260819261,0.0039913672335124568,0,0.0039913672335124568,0,0,csv/history/N100_job5490048_task1_checkpoint_ov_infeas_e000158_t1777100321_N100.csv,img/history/N100_job5490048_task1_checkpoint_ov_infeas_e000158_t1777100321_N100.svg
