event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
98,1777101948,1055.000000,polish_improve,4.6938157469489061,9.5687492483121125e-06,0,9.5687492483121125e-06,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000098_t1777101948_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000098_t1777101948_N050.svg
99,1777101957,1064.000000,polish_improve,4.6892319425085267,0,0,0,1,1,csv/history/N50_job5490722_task5_polish_improve_noov_feas_e000099_t1777101957_N050.csv,img/history/N50_job5490722_task5_polish_improve_noov_feas_e000099_t1777101957_N050.svg
100,1777101966,1073.000000,polish_improve,4.6846526144396705,2.4108758036945866e-06,0,2.4108758036945866e-06,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000100_t1777101966_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000100_t1777101966_N050.svg
101,1777101975,1082.000000,polish_improve,4.6800777583708815,0,0,0,1,1,csv/history/N50_job5490722_task5_polish_improve_noov_feas_e000101_t1777101975_N050.csv,img/history/N50_job5490722_task5_polish_improve_noov_feas_e000101_t1777101975_N050.svg
102,1777101984,1091.000000,polish_improve,4.6755073699349721,4.3033816561643658e-07,0,4.3033816561643658e-07,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000102_t1777101984_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000102_t1777101984_N050.svg
103,1777101992,1099.000000,polish_improve,4.6709414447690198,2.1555117640092523e-07,0,2.1555117640092523e-07,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000103_t1777101992_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000103_t1777101992_N050.svg
104,1777102010,1117.000000,checkpoint,4.6709414447690198,2.1555117640092523e-07,0,2.1555117640092523e-07,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000104_t1777102010_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000104_t1777102010_N050.svg
105,1777102610,1717.000000,checkpoint,4.6709414447690198,2.1555117640092523e-07,0,2.1555117640092523e-07,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000105_t1777102610_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000105_t1777102610_N050.svg
106,1777102787,1894.000000,polish_improve,4.6686059740466357,1.6460229874254352e-12,0,1.6460229874254352e-12,1,1,csv/history/N50_job5490722_task5_polish_improve_noov_feas_e000106_t1777102787_N050.csv,img/history/N50_job5490722_task5_polish_improve_noov_feas_e000106_t1777102787_N050.svg
107,1777102795,1902.000000,polish_improve,4.6662716710596124,0.0041141533477309054,0,0.0041141533477309054,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000107_t1777102795_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000107_t1777102795_N050.svg
108,1777102804,1911.000000,polish_improve,4.6639385352240827,0,0,0,1,1,csv/history/N50_job5490722_task5_polish_improve_noov_feas_e000108_t1777102804_N050.csv,img/history/N50_job5490722_task5_polish_improve_noov_feas_e000108_t1777102804_N050.svg
109,1777102813,1920.000000,polish_improve,4.6616065659564709,3.3982862908771734e-05,0,3.3982862908771734e-05,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000109_t1777102813_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000109_t1777102813_N050.svg
110,1777102822,1929.000000,polish_improve,4.6592757626734933,0,0,0,1,1,csv/history/N50_job5490722_task5_polish_improve_noov_feas_e000110_t1777102822_N050.csv,img/history/N50_job5490722_task5_polish_improve_noov_feas_e000110_t1777102822_N050.svg
111,1777102831,1938.000000,polish_improve,4.6569461247921566,3.7169769913463567e-06,0,3.7169769913463567e-06,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000111_t1777102831_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000111_t1777102831_N050.svg
112,1777102840,1947.000000,polish_improve,4.6546176517297608,0.0018068010807255376,0,0.0018068010807255376,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000112_t1777102840_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000112_t1777102840_N050.svg
113,1777102849,1956.000000,polish_improve,4.6522903429038962,0,0,0,1,1,csv/history/N50_job5490722_task5_polish_improve_noov_feas_e000113_t1777102849_N050.csv,img/history/N50_job5490722_task5_polish_improve_noov_feas_e000113_t1777102849_N050.svg
114,1777102858,1965.000000,polish_improve,4.6499641977324444,2.7404004104467712e-05,0,2.7404004104467712e-05,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000114_t1777102858_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000114_t1777102858_N050.svg
115,1777102866,1973.000000,polish_improve,4.6476392156335784,2.8882400170375777e-07,0,2.8882400170375777e-07,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000115_t1777102866_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000115_t1777102866_N050.svg
116,1777102875,1982.000000,polish_improve,4.6453153960257616,3.3357054125268179e-06,0,3.3357054125268179e-06,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000116_t1777102875_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000116_t1777102875_N050.svg
117,1777102965,2072.000000,polish_improve,4.6424120739032455,1.0286256246429645e-05,0,1.0286256246429645e-05,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000117_t1777102965_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000117_t1777102965_N050.svg
118,1777103138,2245.000000,polish_improve,4.6400908678662942,8.0338011230771774e-06,0,8.0338011230771774e-06,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000118_t1777103138_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000118_t1777103138_N050.svg
119,1777103147,2254.000000,polish_improve,4.6377708224323611,1.4473772768058733e-05,0,1.4473772768058733e-05,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000119_t1777103147_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000119_t1777103147_N050.svg
120,1777103217,2324.000000,checkpoint,4.6377708224323611,1.4473772768058733e-05,0,1.4473772768058733e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000120_t1777103217_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000120_t1777103217_N050.svg
121,1777103819,2926.000000,checkpoint,4.6377708224323611,1.4473772768058733e-05,0,1.4473772768058733e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000121_t1777103819_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000121_t1777103819_N050.svg
122,1777104425,3532.000000,checkpoint,4.6377708224323611,1.4473772768058733e-05,0,1.4473772768058733e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000122_t1777104425_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000122_t1777104425_N050.svg
123,1777105030,4137.000000,checkpoint,4.6377708224323611,1.4473772768058733e-05,0,1.4473772768058733e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000123_t1777105030_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000123_t1777105030_N050.svg
124,1777105632,4739.000000,checkpoint,4.6377708224323611,1.4473772768058733e-05,0,1.4473772768058733e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000124_t1777105632_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000124_t1777105632_N050.svg
125,1777105936,5043.000000,polish_improve,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_polish_improve_ov_infeas_e000125_t1777105936_N050.csv,img/history/N50_job5490722_task5_polish_improve_ov_infeas_e000125_t1777105936_N050.svg
126,1777106235,5342.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000126_t1777106235_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000126_t1777106235_N050.svg
127,1777106835,5942.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000127_t1777106835_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000127_t1777106835_N050.svg
128,1777107436,6543.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000128_t1777107436_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000128_t1777107436_N050.svg
129,1777108037,7144.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000129_t1777108037_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000129_t1777108037_N050.svg
130,1777108638,7745.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000130_t1777108638_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000130_t1777108638_N050.svg
131,1777109239,8346.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000131_t1777109239_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000131_t1777109239_N050.svg
132,1777109840,8947.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000132_t1777109840_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000132_t1777109840_N050.svg
133,1777110440,9547.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000133_t1777110440_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000133_t1777110440_N050.svg
134,1777111041,10148.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000134_t1777111041_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000134_t1777111041_N050.svg
135,1777111642,10749.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000135_t1777111642_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000135_t1777111642_N050.svg
136,1777112243,11350.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000136_t1777112243_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000136_t1777112243_N050.svg
137,1777112843,11950.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000137_t1777112843_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000137_t1777112843_N050.svg
138,1777113444,12551.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000138_t1777113444_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000138_t1777113444_N050.svg
139,1777114045,13152.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000139_t1777114045_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000139_t1777114045_N050.svg
140,1777114650,13757.000000,checkpoint,4.6377055516106491,7.7677840634836963e-05,0,7.7677840634836963e-05,0,0,csv/history/N50_job5490722_task5_checkpoint_ov_infeas_e000140_t1777114650_N050.csv,img/history/N50_job5490722_task5_checkpoint_ov_infeas_e000140_t1777114650_N050.svg
