event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
98,1777106204,5310.000000,polish_improve,3.3155420902679906,0,0,0,1,1,csv/history/N25_job5490721_task6_polish_improve_noov_feas_e000098_t1777106204_N025.csv,img/history/N25_job5490721_task6_polish_improve_noov_feas_e000098_t1777106204_N025.svg
99,1777106216,5322.000000,polish_improve,3.3154530950587597,1.7313929929420552e-05,0,1.7313929929420552e-05,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000099_t1777106216_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000099_t1777106216_N025.svg
100,1777106228,5334.000000,polish_improve,3.3153641022383229,0.001268818448759387,0,0.001268818448759387,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000100_t1777106228_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000100_t1777106228_N025.svg
101,1777106240,5346.000000,polish_improve,3.3152751118066162,0,0,0,1,1,csv/history/N25_job5490721_task6_polish_improve_noov_feas_e000101_t1777106240_N025.csv,img/history/N25_job5490721_task6_polish_improve_noov_feas_e000101_t1777106240_N025.svg
102,1777106252,5358.000000,polish_improve,3.3151861237635751,0,0,0,1,1,csv/history/N25_job5490721_task6_polish_improve_noov_feas_e000102_t1777106252_N025.csv,img/history/N25_job5490721_task6_polish_improve_noov_feas_e000102_t1777106252_N025.svg
103,1777106265,5371.000000,polish_improve,3.3150971381091359,0.00077561012316635931,0,0.00077561012316635931,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000103_t1777106265_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000103_t1777106265_N025.svg
104,1777106277,5383.000000,polish_improve,3.3150081548432344,1.1265801990455589e-05,0,1.1265801990455589e-05,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000104_t1777106277_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000104_t1777106277_N025.svg
105,1777106362,5468.000000,checkpoint,3.3150081548432344,1.1265801990455589e-05,0,1.1265801990455589e-05,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000105_t1777106362_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000105_t1777106362_N025.svg
106,1777106680,5786.000000,polish_improve,3.3149334109061948,1.2496380724536637e-08,0,1.2496380724536637e-08,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000106_t1777106680_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000106_t1777106680_N025.svg
107,1777106692,5798.000000,polish_improve,3.3148586686544168,7.5458852749996396e-08,0,7.5458852749996396e-08,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000107_t1777106692_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000107_t1777106692_N025.svg
108,1777106920,6026.000000,polish_improve,3.3147988762011731,1.6205598823078759e-06,0,1.6205598823078759e-06,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000108_t1777106920_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000108_t1777106920_N025.svg
109,1777106932,6038.000000,polish_improve,3.3147390848264484,0.0016267858097738471,0,0.0016267858097738471,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000109_t1777106932_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000109_t1777106932_N025.svg
110,1777106969,6075.000000,checkpoint,3.3147390848264484,0.0016267858097738471,0,0.0016267858097738471,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000110_t1777106969_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000110_t1777106969_N025.svg
111,1777107414,6520.000000,polish_improve,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_polish_improve_ov_infeas_e000111_t1777107414_N025.csv,img/history/N25_job5490721_task6_polish_improve_ov_infeas_e000111_t1777107414_N025.svg
112,1777107577,6683.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000112_t1777107577_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000112_t1777107577_N025.svg
113,1777108183,7289.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000113_t1777108183_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000113_t1777108183_N025.svg
114,1777108789,7895.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000114_t1777108789_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000114_t1777108789_N025.svg
115,1777109395,8501.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000115_t1777109395_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000115_t1777109395_N025.svg
116,1777110001,9107.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000116_t1777110001_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000116_t1777110001_N025.svg
117,1777110607,9713.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000117_t1777110607_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000117_t1777110607_N025.svg
118,1777111213,10319.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000118_t1777111213_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000118_t1777111213_N025.svg
119,1777111819,10925.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000119_t1777111819_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000119_t1777111819_N025.svg
120,1777112425,11531.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000120_t1777112425_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000120_t1777112425_N025.svg
121,1777113031,12137.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000121_t1777113031_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000121_t1777113031_N025.svg
122,1777113637,12743.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000122_t1777113637_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000122_t1777113637_N025.svg
123,1777114243,13349.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000123_t1777114243_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000123_t1777114243_N025.svg
124,1777114849,13955.000000,checkpoint,3.3147008190368643,6.5102856221586442e-09,0,6.5102856221586442e-09,0,0,csv/history/N25_job5490721_task6_checkpoint_ov_infeas_e000124_t1777114849_N025.csv,img/history/N25_job5490721_task6_checkpoint_ov_infeas_e000124_t1777114849_N025.svg
