event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
96,1777103107,2224.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000096_t1777103107_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000096_t1777103107_N100.svg
97,1777103708,2825.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000097_t1777103708_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000097_t1777103708_N100.svg
98,1777104308,3425.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000098_t1777104308_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000098_t1777104308_N100.svg
99,1777104912,4029.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000099_t1777104912_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000099_t1777104912_N100.svg
100,1777105517,4634.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000100_t1777105517_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000100_t1777105517_N100.svg
101,1777106121,5238.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000101_t1777106121_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000101_t1777106121_N100.svg
102,1777106721,5838.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000102_t1777106721_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000102_t1777106721_N100.svg
103,1777107325,6442.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000103_t1777107325_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000103_t1777107325_N100.svg
104,1777107929,7046.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000104_t1777107929_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000104_t1777107929_N100.svg
105,1777108533,7650.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000105_t1777108533_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000105_t1777108533_N100.svg
106,1777109137,8254.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000106_t1777109137_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000106_t1777109137_N100.svg
107,1777109740,8857.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000107_t1777109740_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000107_t1777109740_N100.svg
108,1777110344,9461.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000108_t1777110344_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000108_t1777110344_N100.svg
109,1777110947,10064.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000109_t1777110947_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000109_t1777110947_N100.svg
110,1777111551,10668.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000110_t1777111551_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000110_t1777111551_N100.svg
111,1777112155,11272.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000111_t1777112155_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000111_t1777112155_N100.svg
112,1777112759,11876.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000112_t1777112759_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000112_t1777112759_N100.svg
113,1777113363,12480.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000113_t1777113363_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000113_t1777113363_N100.svg
114,1777113967,13084.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000114_t1777113967_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000114_t1777113967_N100.svg
115,1777114571,13688.000000,checkpoint,6.7883324494534421,0.051000389947037109,0,0.051000389947037109,0,0,csv/history/N100_job5490719_task3_checkpoint_ov_infeas_e000115_t1777114571_N100.csv,img/history/N100_job5490719_task3_checkpoint_ov_infeas_e000115_t1777114571_N100.svg
