event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
96,1777088121,1494.000000,polish_improve,9.7605186263889898,0.0097063376798660721,0,0.0097063376798660721,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000096_t1777088121_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000096_t1777088121_N200.svg
97,1777088124,1497.000000,polish_improve,9.7599377546790649,0.00093732287555514378,0,0.00093732287555514378,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000097_t1777088124_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000097_t1777088124_N200.svg
98,1777088128,1501.000000,polish_improve,9.7593569175381987,0.0014708251868770117,0,0.0014708251868770117,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000098_t1777088128_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000098_t1777088128_N200.svg
99,1777088132,1505.000000,polish_improve,9.7587761149643342,0.0007339475801694743,0,0.0007339475801694743,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000099_t1777088132_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000099_t1777088132_N200.svg
100,1777088167,1540.000000,checkpoint,9.7587761149643342,0.0007339475801694743,0,0.0007339475801694743,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000100_t1777088167_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000100_t1777088167_N200.svg
101,1777088188,1561.000000,polish_improve,9.7582360007160371,0.00034591320107275241,0,0.00034591320107275241,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000101_t1777088188_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000101_t1777088188_N200.svg
102,1777088192,1565.000000,polish_improve,9.7576959163611825,0.00016128628475005729,0,0.00016128628475005729,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000102_t1777088192_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000102_t1777088192_N200.svg
103,1777088259,1632.000000,polish_improve,9.7572638727907286,2.5259467946603318e-05,0,2.5259467946603318e-05,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000103_t1777088259_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000103_t1777088259_N200.svg
104,1777088470,1843.000000,polish_improve,9.7570426762770541,1.6034825545639015e-08,0,1.6034825545639015e-08,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000104_t1777088470_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000104_t1777088470_N200.svg
105,1777088473,1846.000000,polish_improve,9.7568214847778894,0.0052649433443954768,0,0.0052649433443954768,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000105_t1777088473_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000105_t1777088473_N200.svg
106,1777088477,1850.000000,polish_improve,9.7566002982931206,0.00027859342909006637,0,0.00027859342909006637,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000106_t1777088477_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000106_t1777088477_N200.svg
107,1777088481,1854.000000,polish_improve,9.7563791168226359,0.0072942838469050933,0,0.0072942838469050933,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000107_t1777088481_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000107_t1777088481_N200.svg
108,1777088484,1857.000000,polish_improve,9.7561579403663199,0.00076060945475095096,0,0.00076060945475095096,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000108_t1777088484_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000108_t1777088484_N200.svg
109,1777088541,1914.000000,polish_improve,9.7559522509250183,0.0032259898017907838,0,0.0032259898017907838,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000109_t1777088541_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000109_t1777088541_N200.svg
110,1777088612,1985.000000,polish_improve,9.7557877028412232,0.0012280878873128008,0,0.0012280878873128008,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000110_t1777088612_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000110_t1777088612_N200.svg
111,1777088683,2056.000000,polish_improve,9.7556560665944581,0.00085873256006295626,0,0.00085873256006295626,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000111_t1777088683_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000111_t1777088683_N200.svg
112,1777088687,2060.000000,polish_improve,9.7555244321238792,0.00045938186707944126,0,0.00045938186707944126,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000112_t1777088687_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000112_t1777088687_N200.svg
113,1777088691,2064.000000,polish_improve,9.7553927994294636,0.0043557078335625379,0,0.0043557078335625379,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000113_t1777088691_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000113_t1777088691_N200.svg
114,1777088694,2067.000000,polish_improve,9.7552611685111863,0.0048480267888577292,0,0.0048480267888577292,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000114_t1777088694_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000114_t1777088694_N200.svg
115,1777088698,2071.000000,polish_improve,9.7551295393690243,0.00069995524306483924,0,0.00069995524306483924,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000115_t1777088698_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000115_t1777088698_N200.svg
116,1777088754,2127.000000,polish_improve,9.7550071259185778,0.00054546329744702192,0,0.00054546329744702192,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000116_t1777088754_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000116_t1777088754_N200.svg
117,1777088758,2131.000000,polish_improve,9.7548847140042518,0.0007835372998041437,0,0.0007835372998041437,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000117_t1777088758_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000117_t1777088758_N200.svg
118,1777088761,2134.000000,polish_improve,9.7547623036260269,0.00059864306811276222,0,0.00059864306811276222,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000118_t1777088761_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000118_t1777088761_N200.svg
119,1777088769,2142.000000,checkpoint,9.7547623036260269,0.00059864306811276222,0,0.00059864306811276222,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000119_t1777088769_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000119_t1777088769_N200.svg
120,1777088825,2198.000000,polish_improve,9.7546643765523129,0.00057887211969193022,0,0.00057887211969193022,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000120_t1777088825_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000120_t1777088825_N200.svg
121,1777088897,2270.000000,polish_improve,9.7545668299085477,0.00058022609347675334,0,0.00058022609347675334,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000121_t1777088897_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000121_t1777088897_N200.svg
122,1777088900,2273.000000,polish_improve,9.7544692842402494,0.0071777137240863868,0,0.0071777137240863868,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000122_t1777088900_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000122_t1777088900_N200.svg
123,1777088904,2277.000000,polish_improve,9.7543717395474072,0.001643285581717612,0,0.001643285581717612,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000123_t1777088904_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000123_t1777088904_N200.svg
124,1777088908,2281.000000,polish_improve,9.7542741958300123,0.0075656216232904173,0,0.0075656216232904173,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000124_t1777088908_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000124_t1777088908_N200.svg
125,1777088911,2284.000000,polish_improve,9.754176653088054,0.039994959405895654,0,0.039994959405895654,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000125_t1777088911_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000125_t1777088911_N200.svg
126,1777088915,2288.000000,polish_improve,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_polish_improve_ov_infeas_e000126_t1777088915_N200.csv,img/history/N200_job5490051_task1_polish_improve_ov_infeas_e000126_t1777088915_N200.svg
127,1777089371,2744.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000127_t1777089371_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000127_t1777089371_N200.svg
128,1777089971,3344.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000128_t1777089971_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000128_t1777089971_N200.svg
129,1777090572,3945.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000129_t1777090572_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000129_t1777090572_N200.svg
130,1777091172,4545.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000130_t1777091172_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000130_t1777091172_N200.svg
131,1777091772,5145.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000131_t1777091772_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000131_t1777091772_N200.svg
132,1777092373,5746.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000132_t1777092373_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000132_t1777092373_N200.svg
133,1777092973,6346.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000133_t1777092973_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000133_t1777092973_N200.svg
134,1777093573,6946.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000134_t1777093573_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000134_t1777093573_N200.svg
135,1777094173,7546.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000135_t1777094173_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000135_t1777094173_N200.svg
136,1777094774,8147.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000136_t1777094774_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000136_t1777094774_N200.svg
137,1777095374,8747.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000137_t1777095374_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000137_t1777095374_N200.svg
138,1777095974,9347.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000138_t1777095974_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000138_t1777095974_N200.svg
139,1777096575,9948.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000139_t1777096575_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000139_t1777096575_N200.svg
140,1777097176,10549.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000140_t1777097176_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000140_t1777097176_N200.svg
141,1777097776,11149.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000141_t1777097776_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000141_t1777097776_N200.svg
142,1777098377,11750.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000142_t1777098377_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000142_t1777098377_N200.svg
143,1777098977,12350.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000143_t1777098977_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000143_t1777098977_N200.svg
144,1777099578,12951.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000144_t1777099578_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000144_t1777099578_N200.svg
145,1777100178,13551.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000145_t1777100178_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000145_t1777100178_N200.svg
146,1777100779,14152.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000146_t1777100779_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000146_t1777100779_N200.svg
147,1777101380,14753.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000147_t1777101380_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000147_t1777101380_N200.svg
148,1777101981,15354.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000148_t1777101981_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000148_t1777101981_N200.svg
149,1777102582,15955.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000149_t1777102582_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000149_t1777102582_N200.svg
150,1777103183,16556.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000150_t1777103183_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000150_t1777103183_N200.svg
151,1777103783,17156.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000151_t1777103783_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000151_t1777103783_N200.svg
152,1777104384,17757.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000152_t1777104384_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000152_t1777104384_N200.svg
153,1777104984,18357.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000153_t1777104984_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000153_t1777104984_N200.svg
154,1777105585,18958.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000154_t1777105585_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000154_t1777105585_N200.svg
155,1777106186,19559.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000155_t1777106186_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000155_t1777106186_N200.svg
156,1777106786,20159.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000156_t1777106786_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000156_t1777106786_N200.svg
157,1777107386,20759.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000157_t1777107386_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000157_t1777107386_N200.svg
158,1777107986,21359.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000158_t1777107986_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000158_t1777107986_N200.svg
159,1777108586,21959.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000159_t1777108586_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000159_t1777108586_N200.svg
160,1777109186,22559.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000160_t1777109186_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000160_t1777109186_N200.svg
161,1777109786,23159.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000161_t1777109786_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000161_t1777109786_N200.svg
162,1777110386,23759.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000162_t1777110386_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000162_t1777110386_N200.svg
163,1777110986,24359.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000163_t1777110986_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000163_t1777110986_N200.svg
164,1777111586,24959.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000164_t1777111586_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000164_t1777111586_N200.svg
165,1777112186,25559.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000165_t1777112186_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000165_t1777112186_N200.svg
166,1777112786,26159.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000166_t1777112786_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000166_t1777112786_N200.svg
167,1777113386,26759.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000167_t1777113386_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000167_t1777113386_N200.svg
168,1777113986,27359.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000168_t1777113986_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000168_t1777113986_N200.svg
169,1777114586,27959.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000169_t1777114586_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000169_t1777114586_N200.svg
170,1777115186,28559.000000,checkpoint,9.7540791113215235,0.0068915792166326859,0,0.0068915792166326859,0,0,csv/history/N200_job5490051_task1_checkpoint_ov_infeas_e000170_t1777115186_N200.csv,img/history/N200_job5490051_task1_checkpoint_ov_infeas_e000170_t1777115186_N200.svg
